2564	5797
2565	248
2565	919
2565	1526
2565	2117
2565	2686
2565	3268
2565	3800
2565	4315
2565	5022
2565	5650
2566	150
2566	913
2566	1366
2566	2097
2566	2381
2566	3312
2566	3828
2566	4430
2566	5035
2566	5372
2567	386
2567	918
2567	1453
2567	2121
2567	2690
2567	3238
2567	3791
2567	4524
2567	4917
2567	5798
2568	289
2568	919
2568	1445
2568	2119
2568	2668
2568	3316
2568	3835
2568	4548
2568	4897
2568	5467
2569	181
2569	918
2569	1435
2569	2053
2569	2691
2569	3276
2569	3841
2569	4534
2569	5001
2569	5799
2570	537
2570	918
2570	1530
2570	2079
2570	2702
2570	3277
2570	3787
2570	4571
2570	5227
2570	5777
2571	281
2571	919
2571	1472
2571	2120
2571	2667
2571	3318
2571	3880
2571	4393
2571	5135
2571	5788
2572	538
2572	919
2572	1431
2572	2116
2572	2704
2572	3296
2572	3793
2572	4539
2572	4855
2572	5663
2573	425
2573	855
2573	1409
2573	2118
2573	2679
2573	3267
2573	3685
2573	4552
2573	5228
2573	5799
2574	465
2574	820
2574	1544
2574	2116
2574	2690
2574	3136
2574	3847
2574	4528
2574	5120
2574	5799
2575	121
2575	921
2575	1478
2575	1892
2575	2676
2575	3315
2575	3799
2575	4453
2575	4913
2575	5717
2576	288
2576	918
2576	1539
2576	2123
2576	2692
2576	3270
2576	3901
2576	4366
2576	5103
2576	5801
2577	301
2577	918
2577	1543
2577	1986
2577	2667
2577	3294
2577	3897
2577	4531
2577	5075
2577	5800
2578	275
2578	663
2578	1437
2578	2000
2578	2676
2578	3294
2578	3905
2578	4418
2578	5220
2578	5463
2579	87
2579	919
2579	1542
2579	2122
2579	2705
2579	3254
2579	3761
2579	4488
2579	4939
2579	5413
2580	287
2580	648
2580	1479
2580	2119
2580	2679
2580	3256
2580	3938
2580	4382
2580	5152
2580	5796
2581	451
2581	922
2581	1460
2581	2121
2581	2673
2581	3301
2581	3808
2581	4376
2581	4879
2581	5800
2582	75
2582	920
2582	1426
2582	2120
2582	2692
2582	3053
2582	3940
2582	4368
2582	5166
2582	5803
2583	449
2583	920
2583	1416
2583	2119
2583	2695
2583	3317
2583	3872
2583	4322
2583	5202
2583	5402
2584	149
2584	920
2584	1521
2584	2053
2584	2703
2584	3280
2584	3937
2584	4424
2584	4950
2584	5798
2585	73
2585	920
2585	1538
2585	2114
2585	2675
2585	3314
2585	3941
2585	4287
2585	5184
2585	5480
2585	5969
2586	41
2586	920
2586	1419
2586	1919
2586	2676
2586	3299
2586	3931
2586	4514
2586	5228
2586	5308
2586	5983
2587	413
2587	920
2587	1522
2587	1894
2587	2670
2587	3264
2587	3911
2587	4522
2587	4896
2587	5482
2588	470
2588	652
2588	1464
2588	2118
2588	2682
2588	3282
2588	3910
2588	4357
2588	4925
2588	5761
2589	75
2589	699
2589	1523
2589	2121
2589	2696
2589	3245
2589	3867
2589	4565
2589	5143
2589	5587
2590	453
2590	921
2590	1485
2590	2118
2590	2685
2590	3283
2590	3859
2590	4471
2590	4935
2590	5800
2591	545
2591	921
2591	1427
2591	2122
2591	2681
2591	3277
2591	3833
2591	4569
2591	5066
2591	5674
2592	9
2592	916
2592	1424
2592	2121
2592	2703
2592	3249
2592	3881
2592	4521
2592	4847
2592	5629
2593	85
2593	702
2593	1481
2593	2125
2593	2629
2593	3287
2593	3904
2593	4543
2593	5020
2593	5418
2594	268
2594	922
2594	1547
2594	2122
2594	2679
2594	3281
2594	3829
2594	4559
2594	5113
2594	5801
2595	208
2595	765
2595	1504
2595	2120
2595	2694
2595	3267
2595	3909
2595	4404
2595	5211
2595	5538
2596	596
2596	921
2596	1538
2596	2123
2596	2641
2596	3302
2596	3883
2596	4463
2596	5154
2596	5710
2597	57
2597	922
2597	1454
2597	2124
2597	2684
2597	3295
2597	3907
2597	4392
2597	5060
2597	5610
2598	530
2598	920
2598	1541
2598	2124
2598	2690
2598	3286
2598	3914
2598	4444
2598	4916
2598	5801
2599	289
2599	921
2599	1535
2599	2124
2599	2618
2599	3307
2599	3935
2599	4485
2599	5186
2599	5590
2600	103
2600	922
2600	1509
2600	2125
2600	2674
2600	3305
2600	3875
2600	4454
2600	4895
2600	5782
2601	373
2601	921
2601	1248
2601	2120
2601	2698
2601	3250
2601	3820
2601	4449
2601	4977
2601	5731
2602	548
2602	922
2602	1548
2602	2126
2602	2663
2602	3265
2602	3896
2602	4319
2602	4942
2602	5755
2603	104
2603	869
2603	1413
2603	2092
2603	2685
2603	2959
2603	3851
2603	4570
2603	5000
2603	5656
2604	355
2604	923
2604	1452
2604	2114
2604	2706
2604	3282
2604	3942
2604	4564
2604	4872
2604	5516
2605	239
2605	921
2605	1546
2605	2110
2605	2699
2605	3319
2605	3887
2605	4335
2605	5016
2605	5381
2606	168
2606	923
2606	1474
2606	2120
2606	2707
2606	3247
2606	3921
2606	4468
2606	5172
2606	5802
2607	340
2607	922
2607	1525
2607	2066
2607	2671
2607	3304
2607	3889
2607	4408
2607	4904
2607	5592
2608	182
2608	642
2608	1442
2608	2120
2608	2693
2608	3289
2608	3933
2608	4331
2608	5036
2608	5798
2609	566
2609	923
2609	1469
2609	2121
2609	2678
2609	3315
2609	3831
2609	4473
2609	4911
2609	5791
2610	228
2610	626
2610	1507
2610	2122
2610	2691
2610	3246
2610	3852
2610	4572
2610	4922
2610	5614
2611	16
2611	733
2611	1250
2611	2109
2611	2696
2611	3247
2611	3828
2611	4515
2611	5222
2611	5675
2612	262
2612	847
2612	1527
2612	2122
2612	2682
2612	3312
2612	3893
2612	4455
2612	5214
2612	5773
2613	236
2613	922
2613	1423
2613	2128
2613	2695
2613	3318
2613	3939
2613	4416
2613	5204
2613	5403
2613	5919
2614	586
2614	922
2614	1494
2614	1922
2614	2594
2614	3285
2614	3918
2614	4494
2614	5201
2614	5802
2615	347
2615	923
2615	1533
2615	2122
2615	2687
2615	3320
2615	3861
2615	4374
2615	5223
2615	5563
2616	134
2616	923
2616	1488
2616	2124
2616	2700
2616	3276
2616	3876
2616	4570
2616	5230
2616	5423
2617	404
2617	923
2617	1543
2617	2125
2617	2686
2617	3253
2617	3937
2617	4412
2617	5238
2617	5763
2618	79
2618	923
2618	1546
2618	2126
2618	2704
2618	3255
2618	3934
2618	4484
2618	4866
2618	5641
2619	494
2619	923
2619	1512
2619	2127
2619	2680
2619	3275
2619	3932
2619	4290
2619	5132
2619	5754
2620	537
2620	924
2620	1515
2620	2020
2620	2689
2620	3260
2620	3894
2620	4574
2620	5222
2620	5399
2621	195
2621	654
2621	1512
2621	2123
2621	2677
2621	3317
2621	3888
2621	4472
2621	4923
2621	5670
2622	451
2622	647
2622	1544
2622	2123
2622	2666
2622	3280
2622	3924
2622	4474
2622	5220
2622	5548
2623	255
2623	843
2623	1516
2623	2123
2623	2468
2623	3290
2623	3855
2623	4452
2623	5162
2623	5803
2624	254
2624	924
2624	1479
2624	2124
2624	2694
2624	3312
2624	3943
2624	4487
2624	4884
2624	5547
2625	85
2625	924
2625	1469
2625	2123
2625	2668
2625	3291
2625	3913
2625	4342
2625	5073
2625	5749
2626	209
2626	915
2626	1541
2626	1898
2626	2687
2626	3319
2626	3853
2626	4540
2626	5176
2626	5617
2627	224
2627	924
2627	1491
2627	1868
2627	2686
2627	3281
2627	3944
2627	4291
2627	5123
2627	5802
2628	24
2628	889
2628	1429
2628	2121
2628	2698
2628	3316
2628	3944
2628	4506
2628	5224
2628	5643
2629	345
2629	923
2629	1439
2629	2128
2629	2708
2629	3299
2629	3917
2629	4545
2629	5009
2629	5444
2630	449
2630	924
2630	1431
2630	2130
2630	2681
2630	3322
2630	3942
2630	4314
2630	4949
2630	5442
2631	436
2631	750
2631	1511
2631	2124
2631	2667
2631	3321
2631	3927
2631	4478
2631	5012
2631	5804
2632	529
2632	921
2632	1549
2632	1979
2632	2697
2632	3256
2632	3848
2632	4544
2632	5229
2632	5520
2633	247
2633	925
2633	1520
2633	2123
2633	2684
2633	3320
2633	3936
2633	4358
2633	4827
2633	5535
2634	50
2634	924
2634	1393
2634	2128
2634	2683
2634	3294
2634	3945
2634	4512
2634	5109
2634	5453
2634	5982
2635	226
2635	924
2635	1553
2635	2126
2635	2691
2635	3234
2635	3947
2635	4501
2635	4891
2635	5804
2636	73
2636	926
2636	1471
2636	2125
2636	2691
2636	3321
2636	3948
2636	4309
2636	5047
2636	5667
2636	5955
2637	124
2637	924
2637	1460
2637	2127
2637	2710
2637	3293
2637	3946
2637	4353
2637	5032
2637	5794
2638	343
2638	925
2638	1485
2638	2126
2638	2675
2638	3292
2638	3840
2638	4455
2638	5139
2638	5428
2639	509
2639	925
2639	1561
2639	2116
2639	2697
2639	3309
2639	3834
2639	4495
2639	5024
2639	5802
2640	409
2640	929
2640	1419
2640	2078
2640	2677
2640	3303
2640	3938
2640	4467
2640	5214
2640	5597
2641	141
2641	925
2641	1413
2641	2127
2641	2696
2641	3297
2641	3880
2641	4568
2641	4962
2641	5472
2642	206
2642	925
2642	1505
2642	2128
2642	2617
2642	3248
2642	3949
2642	4558
2642	4918
2642	5803
2643	287
2643	811
2643	1532
2643	2128
2643	2690
2643	3237
2643	3642
2643	4572
2643	5017
2643	5804
2644	34
2644	925
2644	1536
2644	2130
2644	2709
2644	3250
2644	3839
2644	4498
2644	5203
2644	5619
2645	183
2645	634
2645	1544
2645	2126
2645	2572
2645	3262
2645	3879
2645	4510
2645	5231
2645	5602
2646	550
2646	804
2646	1474
2646	2129
2646	2699
2646	3293
2646	3791
2646	4525
2646	5101
2646	5495
2647	108
2647	925
2647	1493
2647	2129
2647	2701
2647	3301
2647	3930
2647	4479
2647	5195
2647	5805
2648	298
2648	921
2648	1441
2648	2127
2648	2695
2648	3323
2648	3823
2648	4554
2648	4969
2648	5789
2649	300
2649	925
2649	1541
2649	1819
2649	2557
2649	3257
2649	3909
2649	4562
2649	4876
2649	5806
2650	312
2650	926
2650	1417
2650	2131
2650	2689
2650	3272
2650	3887
2650	4384
2650	5137
2650	5642
2651	327
2651	637
2651	1513
2651	2126
2651	2677
2651	3300
2651	3825
2651	4476
2651	4897
2651	5805
2652	192
2652	927
2652	1424
2652	1830
2652	2682
2652	3286
2652	3947
2652	4519
2652	5089
2652	5790
2653	106
2653	929
2653	1544
2653	2062
2653	2685
2653	3310
2653	3875
2653	4299
2653	5135
2653	5792
2654	523
2654	927
2654	1550
2654	1911
2654	2684
2654	3315
2654	3811
2654	4513
2654	5231
2654	5630
2655	456
2655	928
2655	1557
2655	2050
2655	2577
2655	3266
2655	3912
2655	4575
2655	5233
2655	5526
2656	6
2656	930
2656	1477
2656	2125
2656	2694
2656	3311
2656	3903
2656	4395
2656	5235
2656	5544
2657	474
2657	927
2657	1435
2657	2128
2657	2698
2657	3324
2657	3950
2657	4488
2657	4835
2657	5743
2658	507
2658	929
2658	1493
2658	2131
2658	2680
2658	3298
2658	3814
2658	4534
2658	4907
2658	5807
2659	155
2659	927
2659	1494
2659	2129
2659	2556
2659	3273
2659	3888
2659	4503
2659	5007
2659	5751
2660	154
2660	927
2660	1490
2660	2125
2660	2504
2660	3308
2660	3938
2660	4447
2660	4861
2660	5772
2661	113
2661	927
2661	1533
2661	1992
2661	2675
2661	3323
2661	3908
2661	4535
2661	5039
2661	5805
2662	499
2662	926
2662	1533
2662	2132
2662	2701
2662	3318
2662	3810
2662	4330
2662	5128
2662	5807
2663	182
2663	922
2663	1539
2663	2133
2663	2699
2663	3306
2663	3789
2663	4515
2663	5197
2663	5504
2664	59
2664	928
2664	1555
2664	2126
2664	2692
2664	3307
2664	3951
2664	4336
2664	4874
2664	5631
2665	84
2665	608
2665	1456
2665	2048
2665	2689
2665	3310
2665	3916
2665	4545
2665	5206
2665	5771
2666	401
2666	823
2666	1484
2666	2127
2666	2690
2666	3271
2666	3929
2666	4337
2666	5175
2666	5456
2667	348
2667	926
2667	1517
2667	2134
2667	2700
2667	3317
2667	3821
2667	4339
2667	4925
2667	5753
2667	5993
2668	54
2668	926
2668	1476
2668	2127
2668	2693
2668	3316
2668	3816
2668	4371
2668	5232
2668	5780
2669	304
2669	857
2669	1542
2669	2127
2669	2712
2669	3284
2669	3924
2669	4281
2669	5046
2669	5686
2670	48
2670	618
2670	1537
2670	2120
2670	2710
2670	3274
2670	3915
2670	4428
2670	5141
2670	5807
2671	110
2671	927
2671	1535
2671	2115
2671	2707
2671	3326
2671	3767
2671	4275
2671	5082
2671	5697
2672	59
2672	930
2672	1547
2672	2090
2672	2685
2672	3190
2672	3933
2672	4483
2672	5074
2672	5424
2673	213
2673	903
2673	1540
2673	2128
2673	2693
2673	3325
2673	3952
2673	4297
2673	5028
2673	5654
2674	597
2674	926
2674	1556
2674	2049
2674	2688
2674	3327
2674	3940
2674	4423
2674	5121
2674	5276
2675	270
2675	929
2675	1445
2675	2128
2675	2702
2675	3328
2675	3951
2675	4329
2675	5051
2675	5505
2676	58
2676	926
2676	1503
2676	1844
2676	2684
2676	3329
2676	3945
2676	4367
2676	5173
2676	5659
2676	5999
2677	284
2677	929
2677	1458
2677	2133
2677	2688
2677	2997
2677	3831
2677	4573
2677	5210
2677	5808
2678	106
2678	931
2678	1450
2678	2129
2678	2683
2678	3255
2678	3928
2678	4576
2678	5041
2678	5809
2679	156
2679	871
2679	1536
2679	1955
2679	2417
2679	3260
2679	3920
2679	4470
2679	5226
2679	5805
2680	372
2680	927
2680	1400
2680	2130
2680	2662
2680	3302
2680	3826
2680	4578
2680	5228
2680	5711
2681	256
2681	928
2681	1533
2681	2135
2681	2496
2681	3267
2681	3885
2681	4548
2681	5042
2681	5341
2682	383
2682	927
2682	1526
2682	2131
2682	2706
2682	3264
2682	3924
2682	4391
2682	5219
2682	5556
2683	153
2683	928
2683	1449
2683	2108
2683	2697
2683	3246
2683	3923
2683	4499
2683	5234
2683	5808
2684	545
2684	928
2684	1511
2684	1783
2684	2706
2684	3290
2684	3873
2684	4417
2684	5106
2684	5522
2685	540
2685	638
2685	1540
2685	2130
2685	2580
2685	3249
2685	3905
2685	4556
2685	5162
2685	5511
2686	356
2686	928
2686	1446
2686	1940
2686	2686
2686	3285
2686	3882
2686	4524
2686	5225
2686	5810
2687	424
2687	824
2687	1545
2687	2129
2687	2679
2687	3321
2687	3953
2687	4401
2687	4972
2687	5806
2688	416
2688	930
2688	1518
2688	1961
2688	2695
2688	3290
2688	3953
2688	4441
2688	5005
2688	5800
2689	536
2689	928
2689	1402
2689	2129
2689	2693
2689	3311
2689	3931
2689	4516
2689	5239
2689	5459
2690	139
2690	929
2690	1448
2690	2134
2690	2687
2690	3279
2690	3954
2690	4275
2690	5023
2690	5799
2691	346
2691	651
2691	1540
2691	2132
2691	2699
2691	3312
2691	3765
2691	4369
2691	5235
2691	5601
2692	205
2692	930
2692	1565
2692	2033
2692	2690
2692	3234
2692	3955
2692	4472
2692	4933
2692	5809
2693	589
2693	928
2693	1523
2693	2130
2693	2700
2693	3287
2693	3844
2693	4571
2693	4998
2693	5811
2694	140
2694	627
2694	1420
2694	2093
2694	2506
2694	3293
2694	3861
2694	4437
2694	5236
2694	5484
2695	52
2695	927
2695	1552
2695	2133
2695	2704
2695	3313
2695	3943
2695	4462
2695	5065
2695	5541
2696	114
2696	911
2696	1232
2696	2131
2696	2703
2696	3330
2696	3949
2696	4539
2696	5070
2696	5801
2697	60
2697	932
2697	1246
2697	2081
2697	2692
2697	3050
2697	3926
2697	4441
2697	5230
2697	5810
2698	541
2698	929
2698	1548
2698	2130
2698	2712
2698	3270
2698	3864
2698	4349
2698	5205
2698	5810
2699	23
2699	929
2699	1504
2699	2132
2699	2696
2699	3246
2699	3937
2699	4270
2699	4943
2699	5806
2700	111
2700	931
2700	1426
2700	2132
2700	2607
2700	3257
2700	3925
2700	4575
2700	5201
2700	5554
2701	330
2701	931
2701	1551
2701	2133
2701	2681
2701	3194
2701	3877
2701	4431
2701	4886
2701	5811
2702	128
2702	925
2702	1420
2702	2134
2702	2706
2702	3254
2702	3836
2702	4341
2702	5239
2702	5810
2703	147
2703	930
2703	1514
2703	2132
2703	2698
2703	3263
2703	3956
2703	4505
2703	5076
2703	5776
2704	242
2704	794
2704	1449
2704	2124
2704	2688
2704	3214
2704	3819
2704	4563
2704	5004
2704	5811
2705	467
2705	838
2705	1500
2705	2131
2705	2708
2705	3281
2705	3935
2705	4577
2705	5227
2705	5558
2706	374
2706	930
2706	1293
2706	2131
2706	2711
2706	3285
2706	3936
2706	4456
2706	5157
2706	5540
2707	119
2707	623
2707	1512
2707	1838
2707	2683
2707	3307
2707	3954
2707	4288
2707	5052
2707	5758
2708	203
2708	931
2708	1443
2708	2134
2708	2618
2708	3304
2708	3944
2708	4579
2708	5152
2708	5486
2709	495
2709	932
2709	1515
2709	1974
2709	2705
2709	3248
2709	3884
2709	4404
2709	5241
2709	5813
2710	225
2710	930
2710	1428
2710	2133
2710	2713
2710	3282
2710	3885
2710	4536
2710	5185
2710	5784
2711	222
2711	930
2711	1482
2711	1879
2711	2659
2711	3278
2711	3932
2711	4437
2711	5125
2711	5725
2712	505
2712	932
2712	1536
2712	2132
2712	2714
2712	3295
2712	3833
2712	4516
2712	5236
2712	5593
2713	540
2713	931
2713	1434
2713	2097
2713	2705
2713	3299
2713	3957
2713	4582
2713	4957
2713	5814
2714	390
2714	931
2714	1401
2714	2009
2714	2663
2714	3315
2714	3878
2714	4410
2714	4993
2714	5812
2715	78
2715	931
2715	1554
2715	2135
2715	2680
2715	3324
2715	3846
2715	4346
2715	5014
2715	5785
2716	74
2716	931
2716	1509
2716	2136
2716	2707
2716	3280
2716	3910
2716	4561
2716	4929
2716	5808
2717	211
2717	932
2717	1433
2717	2133
2717	2710
2717	3149
2717	3695
2717	4547
2717	5207
2717	5805
2718	287
2718	634
2718	1558
2718	2131
2718	2710
2718	3314
2718	3798
2718	4511
2718	4878
2718	5569
2719	418
2719	932
2719	1424
2719	2134
2719	2708
2719	3296
2719	3653
2719	4502
2719	5117
2719	5812
2720	507
2720	932
2720	1478
2720	2125
2720	2715
2720	3288
2720	3959
2720	4507
2720	4989
2720	5702
2721	467
2721	888
2721	1559
2721	2133
2721	2716
2721	3284
2721	3832
2721	4529
2721	4908
2721	5573
2722	152
2722	932
2722	1545
2722	2136
2722	2562
2722	3264
2722	3852
2722	4399
2722	5218
2722	5814
2723	190
2723	933
2723	1447
2723	2121
2723	2697
2723	3325
2723	3958
2723	4383
2723	4823
2723	5401
2723	6000
2724	562
2724	933
2724	1519
2724	2133
2724	2717
2724	3271
2724	3960
2724	4402
2724	5242
2724	5588
2725	233
2725	935
2725	1501
2725	2134
2725	2711
2725	3302
2725	3842
2725	4302
2725	5170
2725	5813
2725	5986
2726	354
2726	628
2726	1477
2726	2138
2726	2664
2726	3294
2726	3934
2726	4489
2726	5233
2726	5589
2727	387
2727	933
2727	1509
2727	2130
2727	2719
2727	3272
2727	3941
2727	4555
2727	4880
2727	5814
2728	497
2728	933
2728	1560
2728	2135
2728	2691
2728	3330
2728	3895
2728	4442
2728	4863
2728	5769
2729	136
2729	796
2729	1541
2729	2136
2729	2698
2729	3322
2729	3934
2729	4525
2729	5182
2729	5498
2730	266
2730	609
2730	1503
2730	2135
2730	2695
2730	3308
2730	3962
2730	4304
2730	5049
2730	5715
2731	336
2731	933
2731	1535
2731	2140
2731	2701
2731	3291
2731	3955
2731	4380
2731	4853
2731	5653
2732	126
2732	933
2732	1481
2732	2137
2732	2705
2732	3323
2732	3899
2732	4424
2732	5243
2732	5762
2733	389
2733	934
2733	1448
2733	2019
2733	2505
2733	3288
2733	3913
2733	4537
2733	5197
2733	5803
2734	556
2734	749
2734	1525
2734	2136
2734	2694
2734	3268
2734	3958
2734	4429
2734	5105
2734	5703
2735	320
2735	933
2735	1556
2735	2139
2735	2683
2735	3286
2735	3751
2735	4557
2735	5244
2735	5680
2736	567
2736	934
2736	1442
2736	2137
2736	2702
2736	3282
2736	3920
2736	4475
2736	5242
2736	5692
2737	407
2737	910
2737	1444
2737	2008
2737	2698
2737	3329
2737	3957
2737	4509
2737	5033
2737	5770
2738	411
2738	604
2738	1461
2738	2136
2738	2693
2738	3245
2738	3883
2738	4267
2738	5237
2738	5292
2739	310
2739	641
2739	1530
2739	2134
2739	2717
2739	3312
2739	3847
2739	4385
2739	5240
2739	5706
2740	167
2740	934
2740	1260
2740	2138
2740	2703
2740	3278
2740	3879
2740	4439
2740	5009
2740	5810
2741	121
2741	934
2741	1520
2741	2142
2741	2700
2741	3331
2741	3843
2741	4464
2741	5235
2741	5518
2742	429
2742	935
2742	1411
2742	2135
2742	2714
2742	3328
2742	3857
2742	4308
2742	5088
2742	5795
2743	334
2743	936
2743	1560
2743	2132
2743	2716
2743	3274
2743	3829
2743	4574
2743	5144
2743	5811
2744	522
2744	934
2744	1527
2744	2143
2744	2689
2744	3265
2744	3952
2744	4440
2744	5059
2744	5809
2745	476
2745	877
2745	1459
2745	2135
2745	2456
2745	3306
2745	3940
2745	4459
2745	5183
2745	5694
2746	164
2746	870
2746	1546
2746	2139
2746	2684
2746	3279
2746	3916
2746	4291
2746	5180
2746	5793
2747	598
2747	934
2747	1529
2747	2073
2747	2692
2747	3322
2747	3938
2747	4477
2747	5077
2747	5583
2748	572
2748	893
2748	1250
2748	2055
2748	2694
2748	3296
2748	3939
2748	4560
2748	5232
2748	5651
2749	239
2749	935
2749	1551
2749	2138
2749	2712
2749	3269
2749	3947
2749	4580
2749	5021
2749	5817
2750	269
2750	933
2750	1421
2750	2138
2750	2687
2750	2907
2750	3946
2750	4294
2750	4927
2750	5815
2751	410
2751	934
2751	1460
2751	2132
2751	2704
2751	3332
2751	3868
2751	4581
2751	4982
2751	5815
2752	297
2752	929
2752	1503
2752	2136
2752	2718
2752	3331
2752	3873
2752	4494
2752	4898
2752	5775
2753	524
2753	934
2753	1558
2753	2144
2753	2707
2753	3241
2753	3948
2753	4370
2753	5068
2753	5708
2754	306
2754	935
2754	1444
2754	2006
2754	2701
2754	3289
2754	3896
2754	4552
2754	5156
2754	5815
2755	576
2755	609
2755	1477
2755	2140
2755	2699
2755	3303
2755	3839
2755	4583
2755	5243
2755	5627
2756	444
2756	935
2756	1390
2756	2137
2756	2710
2756	3273
2756	3892
2756	4520
2756	5208
2756	5816
2757	522
2757	644
2757	1554
2757	2140
2757	2706
2757	3300
2757	3867
2757	4573
2757	5067
2757	5567
2758	584
2758	936
2758	1549
2758	2137
2758	2709
2758	3304
2758	3855
2758	4377
2758	5239
2758	5709
2759	447
2759	936
2759	1356
2759	2138
2759	2695
2759	3261
2759	3963
2759	4576
2759	5245
2759	5612
2760	93
2760	936
2760	1417
2760	2136
2760	2713
2760	3266
2760	3881
2760	4584
2760	5019
2760	5419
2761	125
2761	937
2761	1452
2761	2089
2761	2711
2761	3308
2761	3964
2761	4397
2761	5244
2761	5816
2762	75
2762	938
2762	1444
2762	2147
2762	2687
2762	3333
2762	3870
2762	4309
2762	5116
2762	5816
2762	5905
2763	159
2763	697
2763	1517
2763	2137
2763	2699
2763	3324
2763	3849
2763	4311
2763	5223
2763	5804
2764	127
2764	765
2764	1524
2764	2137
2764	2715
2764	3249
2764	3924
2764	4421
2764	5085
2764	5689
2765	242
2765	897
2765	1470
2765	2138
2765	2696
2765	3313
2765	3841
2765	4569
2765	4883
2765	5600
2766	534
2766	935
2766	1552
2766	2087
2766	2689
2766	3320
2766	3745
2766	4533
2766	5245
2766	5812
2767	315
2767	603
2767	1538
2767	2084
2767	2688
2767	3257
2767	3862
2767	4577
2767	5238
2767	5817
2768	449
2768	935
2768	1557
2768	1986
2768	2716
2768	3315
2768	3926
2768	4583
2768	4990
2768	5752
2769	88
2769	938
2769	1535
2769	2141
2769	2709
2769	3317
2769	3919
2769	4422
2769	4909
2769	5469
2770	439
2770	935
2770	1528
2770	2141
2770	2719
2770	3334
2770	3901
2770	4379
2770	5213
2770	5818
2771	360
2771	936
2771	1513
2771	2139
2771	2616
2771	3296
2771	3929
2771	4504
2771	5177
2771	5548
2772	411
2772	937
2772	1562
2772	1971
2772	2697
2772	3306
2772	3950
2772	4268
2772	5084
2772	5682
2773	7
2773	717
2773	1529
2773	2139
2773	2706
2773	3316
2773	3874
2773	4586
2773	5246
2773	5359
2774	328
2774	936
2774	1548
2774	2144
2774	2555
2774	3277
2774	3882
2774	4588
2774	5247
2774	5780
2775	489
2775	936
2775	1505
2775	1992
2775	2717
2775	3307
2775	3878
2775	4295
2775	5136
2775	5376
2776	258
2776	834
2776	1471
2776	2139
2776	2696
2776	3289
2776	3964
2776	4298
2776	5093
2776	5542
2777	4
2777	936
2777	1483
2777	2142
2777	2719
2777	3275
2777	3943
2777	4331
2777	5037
2777	5778
2778	232
2778	887
2778	1504
2778	2140
2778	2720
2778	3275
2778	3931
2778	4587
2778	5247
2778	5817
2779	251
2779	937
2779	1380
2779	2126
2779	2688
2779	3335
2779	3866
2779	4532
2779	4903
2779	5818
2780	319
2780	937
2780	1233
2780	2137
2780	2708
2780	3301
2780	3858
2780	4575
2780	4945
2780	5817
2781	348
2781	937
2781	1528
2781	2140
2781	2722
2781	3274
2781	3961
2781	4572
2781	5102
2781	5509
2782	488
2782	937
2782	1487
2782	2142
2782	2712
2782	3314
2782	3835
2782	4579
2782	5250
2782	5454
2783	291
2783	937
2783	1531
2783	2112
2783	2680
2783	3332
2783	3965
2783	4503
2783	4919
2783	5821
2784	396
2784	937
2784	1550
2784	2048
2784	2703
2784	3318
2784	3904
2784	4301
2784	5217
2784	5819
2785	232
2785	938
2785	1545
2785	2150
2785	2703
2785	3328
2785	3871
2785	4306
2785	5240
2785	5576
2786	566
2786	938
2786	1480
2786	2148
2786	2694
2786	3272
2786	3961
2786	4586
2786	4960
2786	5781
2787	59
2787	938
2787	1499
2787	2149
2787	2705
2787	3313
2787	3856
2787	4438
2787	5109
2787	5605
2788	240
2788	938
2788	1561
2788	2036
2788	2699
2788	3331
2788	3890
2788	4372
2788	4980
2788	5820
2789	239
2789	939
2789	1278
2789	2143
2789	2430
2789	3290
2789	3862
2789	4565
2789	5029
2789	5699
2790	188
2790	938
2790	1562
2790	2151
2790	2553
2790	3282
2790	3912
2790	4450
2790	5248
2790	5817
2791	509
2791	941
2791	1477
2791	2145
2791	2708
2791	3326
2791	3907
2791	4407
2791	5226
2791	5506
2792	82
2792	906
2792	1563
2792	2139
2792	2718
2792	3288
2792	3957
2792	4473
2792	5161
2792	5818
2793	95
2793	938
2793	1548
2793	2152
2793	2715
2793	3325
2793	3869
2793	4561
2793	5045
2793	5462
2794	420
2794	630
2794	1467
2794	2139
2794	2703
2794	3311
2794	3767
2794	4562
2794	5126
2794	5744
2795	263
2795	939
2795	1433
2795	2141
2795	2450
2795	3276
2795	3908
2795	4550
2795	5150
2795	5765
2796	583
2796	864
2796	1497
2796	2140
2796	2718
2796	3313
2796	3939
2796	4553
2796	5057
2796	5551
2796	5995
2797	368
2797	939
2797	1477
2797	1920
2797	2634
2797	3297
2797	3898
2797	4475
2797	5229
2797	5413
2798	114
2798	939
2798	1459
2798	1955
2798	2684
2798	3325
2798	3942
2798	4560
2798	5038
2798	5819
2799	404
2799	939
2799	1513
2799	2012
2799	2698
2799	3337
2799	3960
2799	4420
2799	5160
2799	5737
2800	554
2800	617
2800	1473
2800	2141
2800	2706
2800	3318
2800	3922
2800	4582
2800	4931
2800	5487
2801	92
2801	939
2801	1532
2801	2144
2801	2711
2801	3292
2801	3923
2801	4357
2801	4923
2801	5818
2802	288
2802	939
2802	1491
2802	2146
2802	2687
2802	3327
2802	3834
2802	4376
2802	5241
2802	5779
2803	81
2803	939
2803	1525
2803	2149
2803	2701
2803	3336
2803	3818
2803	4526
2803	5190
2803	5774
2804	583
2804	802
2804	1520
2804	2135
2804	2708
2804	3259
2804	3905
2804	4588
2804	5249
2804	5613
2805	68
