374	831
374	1240
374	1569
374	2088
374	2462
374	2859
374	3254
374	3645
374	4039
374	4446
374	4843
374	5177
374	5642
375	35
375	449
375	823
375	1281
375	1645
375	2088
375	2381
375	2854
375	3248
375	3647
375	3993
375	4437
375	4715
375	5196
375	5644
376	184
376	458
376	835
376	1257
376	1681
376	2089
376	2462
376	2816
376	3252
376	3649
376	4043
376	4440
376	4629
376	5238
376	5639
377	93
377	454
377	843
377	1242
377	1643
377	2089
377	2463
377	2838
377	3161
377	3641
377	4044
377	4448
377	4801
377	5235
377	5637
378	66
378	455
378	832
378	1278
378	1613
378	2089
378	2464
378	2797
378	3247
378	3650
378	3908
378	4421
378	4848
378	5248
378	5635
379	217
379	457
379	836
379	1271
379	1628
379	1920
379	2461
379	2779
379	3251
379	3646
379	4045
379	4451
379	4812
379	5239
379	5647
380	287
380	438
380	838
380	1236
380	1710
380	2089
380	2468
380	2852
380	3179
380	3644
380	4047
380	4441
380	4840
380	5239
380	5642
381	143
381	421
381	837
381	1203
381	1608
381	2088
381	2463
381	2858
381	3244
381	3650
381	4040
381	4438
381	4833
381	5240
381	5645
382	330
382	454
382	844
382	1253
382	1580
382	2090
382	2454
382	2817
382	3254
382	3646
382	4047
382	4445
382	4846
382	5224
382	5643
383	363
383	461
383	834
383	1261
383	1711
383	2031
383	2410
383	2854
383	2968
383	3650
383	3895
383	4443
383	4846
383	5238
383	5636
384	305
384	403
384	833
384	1224
384	1651
384	2090
384	2425
384	2858
384	3165
384	3647
384	3876
384	4441
384	4848
384	5243
384	5639
384	5964
385	170
385	452
385	837
385	1267
385	1650
385	2035
385	2415
385	2855
385	3252
385	3647
385	4042
385	4350
385	4846
385	5234
385	5648
386	343
386	453
386	833
386	1277
386	1605
386	2091
386	2462
386	2857
386	3251
386	3651
386	4047
386	4443
386	4834
386	5248
386	5631
387	202
387	455
387	833
387	1279
387	1658
387	2092
387	2418
387	2860
387	3252
387	3648
387	4049
387	4285
387	4833
387	5239
387	5643
388	342
388	459
388	833
388	1251
388	1697
388	2004
388	2464
388	2859
388	3223
388	3649
388	4048
388	4437
388	4835
388	5249
388	5636
389	220
389	455
389	835
389	1276
389	1705
389	2076
389	2441
389	2858
389	3156
389	3651
389	4046
389	4451
389	4836
389	5244
389	5560
390	128
390	455
390	837
390	1272
390	1619
390	2072
390	2465
390	2856
390	3249
390	3653
390	4043
390	4450
390	4837
390	5249
390	5644
390	5968
391	187
391	452
391	838
391	1237
391	1687
391	2090
391	2382
391	2859
391	3129
391	3650
391	4043
391	4442
391	4842
391	5247
391	5649
392	167
392	457
392	840
392	1201
392	1687
392	2091
392	2460
392	2855
392	3243
392	3644
392	4050
392	4352
392	4843
392	5249
392	5645
393	71
393	457
393	841
393	1216
393	1702
393	2087
393	2464
393	2856
393	3248
393	3651
393	4042
393	4440
393	4610
393	5245
393	5643
394	147
394	457
394	839
394	1247
394	1689
394	1966
394	2463
394	2733
394	3188
394	3645
394	4048
394	4442
394	4849
394	5243
394	5631
394	5987
395	103
395	457
395	833
395	1283
395	1611
395	2093
395	2467
395	2814
395	3250
395	3650
395	4046
395	4445
395	4840
395	5250
395	5650
396	185
396	438
396	840
396	1259
396	1691
396	2090
396	2391
396	2854
396	3252
396	3651
396	4044
396	4446
396	4800
396	5250
396	5638
397	156
397	455
397	836
397	1259
397	1659
397	1970
397	2467
397	2821
397	3147
397	3654
397	4042
397	4438
397	4849
397	5237
397	5640
398	185
398	459
398	811
398	1272
398	1711
398	2019
398	2431
398	2855
398	3064
398	3648
398	4041
398	4445
398	4842
398	5248
398	5639
399	328
399	457
399	808
399	1222
399	1698
399	2092
399	2450
399	2857
399	3141
399	3649
399	4040
399	4450
399	4841
399	5241
399	5573
400	183
400	402
400	841
400	1211
400	1655
400	2056
400	2403
400	2857
400	3247
400	3647
400	4009
400	4439
400	4838
400	5238
400	5645
400	5928
401	153
401	462
401	836
401	1266
401	1579
401	1899
401	2463
401	2857
401	3076
401	3648
401	4050
401	4441
401	4837
401	5199
401	5633
402	30
402	456
402	839
402	1200
402	1623
402	2091
402	2465
402	2854
402	3032
402	3610
402	4041
402	4451
402	4847
402	5241
402	5643
402	5970
403	165
403	451
403	768
403	1202
403	1656
403	2091
403	2463
403	2848
403	3252
403	3652
403	4045
403	4445
403	4850
403	5247
403	5636
404	360
404	453
404	836
404	1260
404	1684
404	1993
404	2464
404	2855
404	3249
404	3652
404	3943
404	4446
404	4845
404	5251
404	5641
405	301
405	456
405	840
405	1202
405	1712
405	2092
405	2467
405	2858
405	3253
405	3379
405	4047
405	4365
405	4780
405	5238
405	5646
405	5983
406	153
406	464
406	839
406	1213
406	1668
406	2081
406	2464
406	2858
406	3251
406	3523
406	4043
406	4447
406	4839
406	5234
406	5650
407	122
407	440
407	838
407	1279
407	1673
407	2093
407	2465
407	2857
407	3248
407	3645
407	4052
407	4232
407	4728
407	5251
407	5635
408	28
408	456
408	841
408	1220
408	1708
408	1910
408	2466
408	2859
408	3249
408	3608
408	4044
408	4441
408	4841
408	5248
408	5647
408	5872
409	287
409	457
409	843
409	1210
409	1669
409	1866
409	2465
409	2858
409	3252
409	3654
409	4051
409	4443
409	4835
409	5252
409	5641
409	5976
410	93
410	459
410	824
410	1266
410	1713
410	2092
410	2457
410	2861
410	3212
410	3646
410	4042
410	4452
410	4843
410	5242
410	5649
411	240
411	443
411	836
411	1202
411	1506
411	2089
411	2466
411	2856
411	3254
411	3655
411	4048
411	4444
411	4842
411	5244
411	5638
412	189
412	460
412	830
412	1251
412	1707
412	2093
412	2466
412	2778
412	3251
412	3652
412	4049
412	4442
412	4848
412	5198
412	5645
413	84
413	447
413	804
413	1281
413	1714
413	2091
413	2466
413	2845
413	3250
413	3649
413	4051
413	4446
413	4837
413	5240
413	5649
413	5937
414	259
414	456
414	843
414	1218
414	1715
414	1988
414	2440
414	2803
414	3251
414	3644
414	4052
414	4452
414	4633
414	5243
414	5636
415	303
415	460
415	845
415	1199
415	1652
415	2094
415	2465
415	2718
415	3254
415	3647
415	3968
415	4453
415	4839
415	5240
415	5637
416	218
416	458
416	840
416	1255
416	1713
416	2058
416	2421
416	2857
416	3087
416	3650
416	4049
416	4444
416	4836
416	5108
416	5637
417	271
417	446
417	841
417	1276
417	1716
417	2093
417	2469
417	2860
417	3186
417	3646
417	4048
417	4443
417	4844
417	5253
417	5646
417	5951
418	151
418	457
418	842
418	1270
418	1652
418	2064
418	2359
418	2859
418	3255
418	3652
418	4047
418	4333
418	4837
418	5244
418	5639
419	50
419	461
419	838
419	1278
419	1676
419	2003
419	2462
419	2855
419	3218
419	3655
419	4044
419	4405
419	4835
419	5240
419	5650
420	87
420	457
420	844
420	1225
420	1620
420	2079
420	2466
420	2860
420	3253
420	3647
420	3909
420	4390
420	4621
420	5242
420	5634
421	331
421	458
421	837
421	1256
421	1717
421	2039
421	2466
421	2747
421	3255
421	3646
421	4050
421	4448
421	4835
421	5241
421	5579
422	395
422	463
422	838
422	1234
422	1657
422	2095
422	2466
422	2858
422	3098
422	3455
422	4053
422	4445
422	4834
422	5237
422	5651
423	117
423	458
423	806
423	1282
423	1698
423	2086
423	2392
423	2669
423	3248
423	3652
423	4048
423	4451
423	4753
423	5248
423	5633
424	386
424	449
424	838
424	1214
424	1718
424	2013
424	2472
424	2856
424	3250
424	3652
424	4050
424	4452
424	4836
424	5238
424	5647
425	21
425	460
425	814
425	1274
425	1683
425	2095
425	2467
425	2857
425	3103
425	3606
425	3956
425	4447
425	4844
425	5239
425	5639
426	148
426	458
426	838
426	1264
426	1614
426	2062
426	2469
426	2854
426	3253
426	3648
426	4051
426	4453
426	4471
426	5243
426	5645
427	101
427	458
427	841
427	1226
427	1719
427	1969
427	2465
427	2861
427	3250
427	3655
427	4047
427	4398
427	4848
427	5237
427	5648
428	320
428	462
428	837
428	1280
428	1667
428	2014
428	2430
428	2735
428	3251
428	3654
428	4048
428	4440
428	4816
428	5242
428	5651
429	201
429	461
429	837
429	1209
429	1458
429	2078
429	2235
429	2857
429	3253
429	3562
429	4045
429	4449
429	4843
429	5250
429	5586
430	222
430	458
430	813
430	1284
430	1714
430	2094
430	2467
430	2754
430	3251
430	3656
430	4053
430	4439
430	4842
430	5249
430	5635
430	5900
431	263
431	424
431	825
431	1275
431	1717
431	2094
431	2424
431	2859
431	3236
431	3651
431	4045
431	4450
431	4844
431	5251
431	5634
432	397
432	463
432	839
432	1228
432	1662
432	2010
432	2444
432	2853
432	3252
432	3650
432	4047
432	4448
432	4841
432	5245
432	5633
433	54
433	459
433	838
433	1203
433	1720
433	2094
433	2470
433	2864
433	3249
433	3654
433	4049
433	4175
433	4838
433	5244
433	5646
433	5969
434	336
434	422
434	834
434	1211
434	1712
434	1896
434	2468
434	2856
434	3255
434	3654
434	4053
434	4446
434	4847
434	5243
434	5648
435	61
435	449
435	839
435	1268
435	1571
435	2059
435	2466
435	2771
435	3256
435	3635
435	4054
435	4438
435	4843
435	5246
435	5641
436	285
436	461
436	839
436	1229
436	1672
436	2094
436	2468
436	2860
436	3248
436	3653
436	4046
436	4444
436	4845
436	5181
436	5645
436	5796
437	255
437	443
437	838
437	1276
437	1721
437	2017
437	2456
437	2861
437	3252
437	3653
437	3801
437	4447
437	4847
437	5226
437	5640
438	256
438	447
438	837
438	1285
438	1594
438	2095
438	2469
438	2859
438	3256
438	3655
438	4049
438	4451
438	4845
438	5236
438	5640
439	334
439	451
439	790
439	1280
439	1632
439	2087
439	2467
439	2859
439	3257
439	3647
439	4050
439	4454
439	4851
439	5254
439	5638
439	5852
440	116
440	459
440	839
440	1240
440	1613
440	1979
440	2469
440	2856
440	3017
440	3656
440	4044
440	4454
440	4834
440	5239
440	5652
441	328
441	461
441	845
441	1254
441	1722
441	1998
441	2469
441	2862
441	3249
441	3651
441	4007
441	4439
441	4840
441	5246
441	5649
442	222
442	459
442	842
442	1218
442	1690
442	1905
442	2468
442	2862
442	3253
442	3655
442	4055
442	4440
442	4836
442	5113
442	5644
443	370
443	462
443	841
443	1214
443	1688
443	1953
443	2470
443	2858
443	3255
443	3649
443	4045
443	4442
443	4845
443	5254
443	5617
444	182
444	447
444	838
444	1242
444	1606
444	2096
444	2467
444	2860
444	3068
444	3651
444	4055
444	4455
444	4843
444	4994
444	5648
444	5998
445	200
445	459
445	841
445	1206
445	1607
445	2096
445	2473
445	2863
445	3252
445	3657
445	4052
445	4450
445	4839
445	5010
445	5651
445	5726
446	186
446	460
446	839
446	1217
446	1666
446	2042
446	2357
446	2859
446	3187
446	3648
446	4053
446	4440
446	4838
446	5250
446	5654
446	5966
447	307
447	412
447	835
447	1206
447	1723
447	2093
447	2470
447	2861
447	3253
447	3656
447	4054
447	4444
447	4818
447	5240
447	5636
448	295
448	459
448	844
448	1281
448	1632
448	1992
448	2471
448	2858
448	3256
448	3541
448	4056
448	4444
448	4844
448	5245
448	5635
449	96
449	460
449	841
449	1221
449	1709
449	1961
449	2468
449	2865
449	3256
449	3479
449	4051
449	4445
449	4852
449	5201
449	5638
450	245
450	459
450	791
450	1222
450	1610
450	2098
450	2442
450	2860
450	3009
450	3650
450	4045
450	4441
450	4849
450	5246
450	5653
451	297
451	453
451	837
451	1274
451	1716
451	1940
451	2468
451	2861
451	3254
451	3588
451	4044
451	4455
451	4787
451	5203
451	5635
452	10
452	460
452	843
452	1203
452	1686
452	2096
452	2469
452	2861
452	3255
452	3658
452	4056
452	4449
452	4836
452	5247
452	5643
452	5953
453	7
453	462
453	845
453	1255
453	1701
453	2028
453	2395
453	2849
453	3256
453	3656
453	4043
453	4446
453	4841
453	5253
453	5643
454	335
454	462
454	842
454	1245
454	1710
454	2026
454	2257
454	2861
454	3050
454	3650
454	3913
454	4451
454	4838
454	5243
454	5652
455	60
455	460
455	840
455	1230
455	1618
455	2097
455	2458
455	2860
455	3257
455	3630
455	4052
455	4451
455	4840
455	5245
455	5655
456	203
456	405
456	837
456	1219
456	1715
456	2098
456	2444
456	2760
456	3257
456	3648
456	4055
456	4443
456	4848
456	5244
456	5649
457	253
457	462
457	794
457	1224
457	1641
457	2095
457	2468
457	2714
457	3257
457	3651
457	4054
457	4448
457	4842
457	5252
457	5646
458	396
458	460
458	844
458	1231
458	1648
458	2098
458	2284
458	2802
458	3259
458	3649
458	3775
458	4448
458	4843
458	5248
458	5644
459	376
459	459
459	846
459	1201
459	1695
459	2099
459	2474
459	2865
459	3254
459	3651
459	4053
459	4447
459	4845
459	5241
459	5647
460	245
460	461
460	840
460	1262
460	1590
460	2096
460	2463
460	2521
460	3254
460	3654
460	4054
460	4206
460	4841
460	5045
460	5644
460	5921
461	293
461	466
461	842
461	1248
461	1721
461	1944
461	2470
461	2860
461	3232
461	3657
461	4051
461	4448
461	4848
461	5009
461	5642
461	5974
462	384
462	456
462	838
462	1283
462	1724
462	1986
462	2471
462	2862
462	3254
462	3649
462	4057
462	4454
462	4848
462	4950
462	5607
463	240
463	459
463	847
463	1210
463	1670
463	2095
463	2361
463	2866
463	3255
463	3647
463	4046
463	4456
463	4841
463	5251
463	5642
463	5994
464	232
464	459
464	845
464	1265
464	1679
464	2097
464	2472
464	2867
464	3195
464	3653
464	3991
464	4443
464	4850
464	5243
464	5650
465	343
465	461
465	841
465	1250
465	1725
465	2023
465	2390
465	2864
465	3257
465	3656
465	4056
465	4447
465	4849
465	5186
465	5637
466	265
466	461
466	842
466	1241
466	1592
466	1987
466	2471
466	2863
466	3259
466	3648
466	4048
466	4455
466	4847
466	5251
466	5594
467	8
467	444
467	841
467	1171
467	1726
467	2098
467	2471
467	2866
467	3258
467	3652
467	4001
467	4449
467	4842
467	5242
467	5650
468	387
468	461
468	843
468	1224
468	1577
468	2029
468	2470
468	2865
468	3261
468	3652
468	4043
468	4453
468	4844
468	5212
468	5648
469	382
469	461
469	844
469	1205
469	1616
469	1975
469	2472
469	2861
469	3258
469	3657
469	4049
469	4440
469	4852
469	5241
469	5653
470	163
470	449
470	840
470	1285
470	1654
470	2069
470	2347
470	2861
470	3259
470	3627
470	4051
470	4450
470	4846
470	5254
470	5639
471	226
471	461
471	846
471	1207
471	1665
471	1970
471	2473
471	2866
471	3256
471	3658
471	4055
471	4219
471	4838
471	5239
471	5608
472	160
472	466
472	839
472	1246
472	1703
472	2008
472	2471
472	2864
472	3239
472	3631
472	4050
472	4445
472	4853
472	5144
472	5648
473	169
473	462
473	811
473	1278
473	1723
473	2097
473	2393
473	2862
473	3019
473	3652
473	4053
473	4450
473	4849
473	5239
473	5656
474	391
474	465
474	842
474	1228
474	1609
474	1927
474	2469
474	2858
474	3254
474	3653
474	4050
474	4363
474	4852
474	5242
474	5636
475	224
475	463
475	843
475	1263
475	1625
475	2084
475	2468
475	2863
475	3192
475	3649
475	4049
475	4456
475	4849
475	5255
475	5647
476	51
476	465
476	843
476	1260
476	1653
476	2076
476	2378
476	2860
476	3256
476	3660
476	4047
476	4241
476	4839
476	5189
476	5610
477	333
477	463
477	840
477	1258
477	1727
477	1985
477	2470
477	2862
477	3256
477	3613
477	3975
477	4447
477	4850
477	5248
477	5652
478	99
478	453
478	840
478	1287
478	1604
478	2099
478	2448
478	2864
478	3255
478	3653
478	3907
478	4193
478	4842
478	5253
478	5651
479	45
479	420
479	839
479	1233
479	1660
479	1980
479	2472
479	2862
479	3255
479	3659
479	4052
479	4453
479	4846
479	5242
479	5638
480	161
480	463
480	844
480	1212
480	1705
480	2097
480	2473
480	2795
480	3255
480	3656
480	4051
480	4452
480	4851
480	5214
480	5646
481	174
481	463
481	846
481	1286
481	1621
481	2100
481	2340
481	2585
481	3253
481	3652
481	4046
481	4454
481	4846
481	5249
481	5572
482	73
482	451
482	842
482	1263
482	1726
482	2099
482	2472
482	2868
482	3256
482	3654
482	4046
482	4450
482	4853
482	5256
482	5616
483	148
483	462
483	844
483	1208
483	1678
483	1977
483	2474
483	2863
483	3260
483	3653
483	4057
483	4449
483	4840
483	5237
483	5637
483	5881
484	276
484	462
484	846
484	1237
484	1674
484	2102
484	2471
484	2860
484	3197
484	3655
484	3941
484	4452
484	4850
484	5250
484	5614
485	92
485	462
485	848
485	1229
485	1673
485	1976
485	2472
485	2864
485	3254
485	3658
485	4051
485	4419
485	4847
485	5246
485	5654
486	13
486	462
486	849
486	1239
486	1633
486	1997
486	2473
486	2865
486	3258
486	3458
486	4046
486	4455
486	4848
486	5245
486	5437
487	42
487	449
487	842
487	1220
487	1728
487	2100
487	2473
487	2864
487	3260
487	3649
487	3953
487	4453
487	4854
487	5250
487	5618
487	5975
488	139
488	453
488	842
488	1282
488	1647
488	2096
488	2474
488	2785
488	3257
488	3544
488	4013
488	4452
488	4844
488	5246
488	5645
489	82
489	458
489	833
489	1188
489	1728
489	2071
489	2468
489	2866
489	3259
489	3520
489	4052
489	4454
489	4850
489	5253
489	5640
490	194
490	463
490	847
490	1215
490	1699
490	2094
490	2471
490	2717
490	3257
490	3657
490	4058
490	4446
490	4854
490	4985
490	5639
490	5959
491	170
491	464
491	823
491	1216
491	1700
491	2095
491	2470
491	2863
491	3254
491	3650
491	4056
491	4452
491	4853
491	5249
491	5655
492	197
492	449
492	845
492	1273
492	1661
492	2085
492	2471
492	2865
492	3255
492	3650
492	4055
492	4370
492	4855
492	5252
492	5654
493	185
493	464
493	849
493	1211
493	1627
493	2040
493	2472
493	2866
493	3257
493	3490
493	4048
493	4342
493	4843
493	5247
493	5591
494	194
494	464
494	848
494	1220
494	1664
494	2099
494	2475
494	2847
494	3258
494	3655
494	4052
494	4292
494	4735
494	5252
494	5598
494	5958
495	272
495	463
495	851
495	1227
495	1725
495	1920
495	2472
495	2865
495	3263
495	3648
495	4054
495	4457
495	4856
495	5253
495	5656
495	5993
496	320
496	465
496	851
496	1232
496	1639
496	2086
496	2473
496	2862
496	3257
496	3506
496	4049
496	4449
496	4841
496	5256
496	5648
497	22
497	463
497	850
497	1206
497	1649
497	2077
497	2474
497	2864
497	3136
497	3655
497	4059
497	4458
497	4852
497	5243
497	5642
498	398
498	463
498	814
498	1288
498	1702
498	2099
498	2476
498	2866
498	3260
498	3660
498	4050
498	4444
498	4855
498	5195
498	5641
499	168
499	464
499	846
499	1276
499	1615
499	1907
499	2476
499	2862
499	3259
499	3654
499	4047
499	4456
499	4851
499	5257
499	5645
500	328
500	463
500	853
500	1269
500	1645
500	2043
500	2356
500	2867
500	3254
500	3661
500	4052
500	4343
500	4838
500	5254
500	5648
501	8
501	463
501	855
501	1270
501	1612
501	2044
501	2475
501	2868
501	3259
501	3651
501	4005
501	4453
501	4848
501	5247
501	5653
502	101
502	466
502	825
502	1287
502	1704
502	1954
502	2475
502	2862
502	3260
502	3650
502	4048
502	4270
502	4845
502	5255
502	5639
503	316
503	456
503	844
503	1256
503	1684
503	2100
503	2475
503	2835
503	3176
503	3654
503	4055
503	4447
503	4856
503	5209
503	5638
504	309
504	464
504	844
504	1277
504	1729
504	2101
504	2324
504	2820
504	3261
504	3658
504	4053
504	4451
504	4841
504	5254
504	5649
505	323
505	460
505	846
505	1219
505	1611
505	2101
505	2475
505	2863
505	3262
505	3656
505	4050
505	4457
505	4854
505	5243
505	5657
505	5775
506	9
506	463
506	852
506	1226
506	1730
506	2018
506	2477
506	2869
506	3193
506	3619
506	4055
506	4449
506	4839
506	5246
506	5655
507	327
507	463
507	856
507	1211
507	1605
507	2101
507	2478
507	2870
507	3258
507	3653
507	4056
507	4459
507	4691
507	5244
507	5654
508	342
508	468
508	843
508	1267
508	1626
508	2037
508	2343
508	2864
508	3258
508	3651
508	4057
508	4457
508	4850
508	5254
508	5644
509	229
509	467
509	840
509	1213
509	1597
509	2098
509	2473
509	2867
509	3261
509	3655
509	3874
509	4445
509	4726
509	5251
509	5647
510	17
510	464
510	850
510	1230
510	1680
510	2082
510	2478
510	2773
510	3263
510	3652
510	4051
510	4377
510	4854
510	5255
510	5643
511	70
511	464
511	843
511	1279
511	1694
511	2028
511	2473
511	2868
511	3264
511	3653
511	4054
511	4454
511	4855
511	5241
511	5639
511	5973
512	69
512	464
512	801
512	1244
512	1567
512	2100
512	2474
512	2867
512	3256
512	3452
512	4050
512	4455
512	4849
512	5258
512	5646
513	55
513	452
513	845
513	1284
513	1727
513	2060
513	2474
513	2866
513	3145
513	3429
513	4047
513	4450
513	4847
513	5250
513	5596
514	139
514	464
514	851
514	1238
514	1599
514	1974
514	2479
514	2864
514	3262
514	3657
514	4055
514	4459
514	4845
514	5245
514	5652
515	55
515	465
515	807
515	1274
515	1591
515	2020
515	2464
515	2863
515	3258
515	3654
515	3955
515	4445
515	4855
515	5246
515	5642
516	114
516	465
516	832
516	1266
516	1714
516	2036
516	2474
516	2752
516	3259
516	3657
516	4054
516	4451
516	4853
516	5255
516	5567
517	271
517	467
517	829
517	1217
517	1723
517	2101
517	2476
517	2864
517	3174
517	3661
517	4058
517	4448
517	4856
517	4978
517	5640
518	373
518	464
518	786
518	1245
518	1635
518	2061
518	2477
518	2865
518	3260
518	3656
518	4049
518	4450
518	4850
518	5260
518	5642
519	293
519	468
519	845
519	1253
519	1733
519	2102
519	2439
519	2853
519	3074
519	3654
519	4052
519	4449
519	4854
519	5238
519	5584
520	291
520	466
520	847
520	1242
520	1627
520	1863
520	2413
520	2863
520	3261
520	3659
520	4054
520	4458
520	4850
520	5244
520	5574
521	188
521	465
521	819
521	1240
521	1702
521	2101
521	2477
521	2867
521	3263
521	3577
521	4057
521	4154
521	4845
521	5247
521	5651
522	314
522	465
522	810
522	1283
522	1707
522	2103
522	2475
522	2588
522	3089
522	3642
522	4053
522	4448
522	4704
522	5244
522	5615
523	112
523	467
523	843
523	1272
523	1719
523	2034
523	2475
523	2866
523	3263
523	3657
523	4059
523	4455
523	4846
523	5246
523	5658
524	367
524	466
524	848
524	1205
524	1714
524	1956
524	2476
524	2865
524	3257
524	3548
524	4059
524	4282
524	4857
524	5248
524	5643
525	111
525	465
525	844
525	1236
525	1681
525	2102
525	2329
525	2865
525	3262
525	3592
525	4058
525	4456
525	4847
525	5249
525	5641
526	54
526	466
526	850
526	1221
526	1706
526	1902
526	2477
526	2866
526	3262
526	3653
526	4053
526	4452
526	4856
526	5252
526	5653
527	40
527	470
527	843
527	1208
527	1718
527	1857
527	2476
527	2867
527	3262
527	3659
527	3949
527	4446
527	4848
527	5256
527	5654
528	158
528	467
528	846
528	1290
528	1636
528	2105
528	2397
528	2831
528	3257
528	3653
528	3850
528	4453
528	4853
528	5258
528	5642
528	5945
529	331
529	402
529	839
529	1237
529	1731
529	2103
529	2436
529	2865
529	3259
529	3658
529	4057
529	4446
529	4858
529	5258
529	5655
529	5992
530	327
530	466
530	831
530	1257
530	1694
530	2048
530	2479
530	2842
530	3259
530	3655
530	4058
530	4447
530	4859
530	5256
530	5646
531	51
531	466
531	852
531	1214
531	1629
531	1913
531	2473
531	2870
531	3263
531	3654
531	4060
531	4451
531	4844
531	5258
531	5650
532	198
532	468
532	846
532	1225
532	1734
532	2091
532	2477
532	2868
532	3226
532	3650
532	4058
532	4455
532	4852
532	5244
532	5467
533	110
533	468
533	847
533	1245
533	1724
533	1930
533	2476
533	2741
533	3263
533	3655
533	4053
533	4453
533	4858
533	5222
533	5657
534	236
534	454
534	846
534	1249
534	1658
534	2103
534	2478
534	2867
534	3260
534	3547
534	4059
534	4451
534	4777
534	5252
534	5644
535	124
535	468
535	817
535	1282
535	1692
535	2046
535	2442
535	2867
535	3033
535	3656
535	3983
535	4448
535	4847
535	5255
535	5649
536	107
536	466
536	853
536	1224
536	1712
536	2073
536	2478
536	2868
536	3265
536	3656
536	4055
536	4456
536	4846
536	5134
536	5640
537	199
537	466
537	851
537	1243
537	1701
537	2101
537	2450
537	2869
537	3166
537	3660
537	4052
537	4455
537	4851
537	5213
537	5647
538	154
538	466
538	854
538	1234
538	1678
538	2022
538	2481
538	2839
538	3258
538	3472
538	4062
538	4446
538	4860
538	5247
538	5609
539	123
539	467
539	817
539	1291
539	1620
539	2102
539	2461
539	2868
539	3258
539	3658
539	4060
539	4458
539	4849
539	5253
539	5648
540	29
540	408
540	843
540	1259
540	1716
540	2102
540	2477
540	2829
540	3259
540	3661
540	4050
540	4459
540	4857
540	5259
540	5649
541	177
541	466
541	855
541	1201
541	1692
541	2060
541	2480
541	2871
541	3264
541	3661
541	4056
541	4395
541	4854
541	5246
541	5651
542	32
542	458
542	846
542	1247
542	1732
542	2104
542	2387
542	2591
542	3261
542	3657
542	4056
542	4460
542	4653
542	5259
542	5641
543	276
543	469
543	840
543	1289
543	1650
543	1996
543	2476
543	2869
543	3258
543	3656
543	4048
543	4323
543	4853
543	5259
543	5656
544	146
544	467
544	845
544	1235
544	1731
544	2024
544	2334
544	2869
544	3125
544	3659
544	4049
544	4452
544	4857
544	5245
544	5641
545	56
545	461
545	847
545	1271
545	1735
545	1938
545	2408
545	2867
545	3264
545	3622
545	3869
545	4450
545	4851
545	5245
545	5570
546	312
546	466
546	858
546	1204
546	1679
546	1868
546	2469
546	2872
546	3266
546	3442
546	3734
546	4299
546	4847
546	5254
546	5581
547	377
547	460
547	848
547	1241
547	1624
547	2104
547	2477
547	2870
547	3075
547	3659
547	3920
547	4454
547	4849
547	5257
547	5659
548	370
548	467
548	850
548	1251
548	1736
548	2103
548	2316
548	2872
548	3264
548	3656
548	4052
548	4386
548	4859
548	5247
548	5650
549	59
549	469
549	847
549	1244
549	1675
549	2025
549	2477
549	2871
549	3265
549	3511
549	4051
549	4361
549	4844
549	5241
549	5644
550	238
550	466
550	860
550	1259
550	1595
550	1959
550	2482
550	2873
550	3267
550	3658
550	4049
550	4453
550	4855
550	5251
550	5644
551	50
551	469
551	854
551	1222
551	1716
551	2089
551	2478
551	2872
551	3111
551	3657
551	4053
551	4388
551	4850
551	5251
551	5659
552	231
552	471
552	845
552	1202
552	1671
552	2103
552	2476
552	2868
552	3261
552	3607
552	4051
552	4457
552	4845
552	5249
552	5658
553	243
553	467
553	847
553	1231
553	1637
553	2104
553	2453
553	2873
553	3260
553	3663
553	4055
553	4457
553	4847
553	5256
553	5651
554	36
554	456
554	846
554	1275
554	1644
554	1943
554	2479
554	2869
554	3264
554	3662
554	4051
554	4458
554	4752
554	5261
554	5653
555	82
555	469
555	845
555	1211
555	1737
555	2104
555	2480
555	2877
555	2995
555	3549
555	4054
555	4353
555	4848
555	5220
555	5652
556	130
556	459
556	848
556	1258
556	1738
556	2105
556	2378
556	2868
556	3211
556	3661
556	4057
556	4451
556	4851
556	5250
556	5656
557	280
557	467
557	848
557	1261
557	1726
557	2106
557	2478
557	2764
557	3259
557	3660
557	4062
557	4460
557	4852
557	5249
557	5595
558	172
558	470
558	851
558	1249
558	1666
558	2088
558	2480
558	2868
558	3266
558	3521
558	4061
558	4448
558	4786
558	5243
558	5643
558	5996
559	27
559	410
559	848
559	1223
559	1625
559	2107
559	2298
559	2801
559	3260
559	3657
559	4006
559	4452
559	4859
559	5244
559	5640
560	92
560	471
560	853
560	1203
560	1732
560	2105
560	2479
560	2870
560	3260
560	3664
560	4053
560	4455
560	4857
560	5262
560	5655
561	307
561	474
561	848
561	1247
561	1576
561	2049
561	2479
561	2871
561	3263
561	3665
561	4032
561	4446
561	4850
561	5263
561	5645
562	132
562	468
562	849
562	1205
562	1696
562	1973
562	2455
562	2794
562	3260
562	3658
562	4047
562	4459
562	4844
562	5249
562	5647
563	173
563	457
563	849
563	1286
563	1639
563	2075
563	2396
563	2864
563	3261
563	3660
563	4060
563	4452
563	4858
563	5255
563	5656
564	266
564	471
564	850
564	1218
564	1742
564	1935
564	2480
564	2873
564	3067
564	3635
564	4057
564	4450
564	4860
564	5253
564	5647
565	389
565	453
565	845
565	1216
565	1730
565	2105
565	2478
565	2700
565	3264
565	3658
565	4058
565	4423
565	4860
565	5257
565	5657
566	272
566	471
566	849
566	1260
566	1602
566	1898
