948	3657
948	5049
949	367
949	1705
949	2752
949	3854
949	5084
950	629
950	1599
950	2544
950	3938
950	5083
951	990
951	1274
951	2693
951	3959
951	5086
952	526
952	1244
952	2416
952	3943
952	4977
953	606
953	1631
953	2601
953	3820
953	5085
954	959
954	1617
954	2757
954	3813
954	5086
955	549
955	1623
955	2631
955	3957
955	5085
956	519
956	1801
956	2647
956	3939
956	5013
957	701
957	1672
957	2654
957	3951
957	5080
958	180
958	1742
958	2741
958	3940
958	5002
959	354
959	1685
959	2633
959	3953
959	4874
960	330
960	1316
960	2696
960	3957
960	5055
961	951
961	1694
961	2609
961	3951
961	5092
962	667
962	1404
962	2466
962	3942
962	5087
963	54
963	1646
963	2737
963	3941
963	5089
964	398
964	1775
964	2432
964	3876
964	5089
965	828
965	1645
965	2734
965	3699
965	5086
966	792
966	1699
966	2610
966	3933
966	5089
967	292
967	1748
967	2637
967	3782
967	5085
968	999
968	1722
968	2736
968	3959
968	5090
969	1016
969	1746
969	2654
969	3679
969	5093
970	963
970	1762
970	2704
970	3745
970	5088
971	728
971	1463
971	2685
971	3965
971	5091
972	681
972	1242
972	2766
972	3937
972	5082
973	502
973	1650
973	2650
973	3641
973	4983
974	1031
974	1323
974	2760
974	3968
974	5034
975	278
975	1619
975	2764
975	3906
975	5090
976	757
976	1670
976	2740
976	3964
976	4782
977	1131
977	1741
977	2739
977	3766
977	5097
978	913
978	1677
978	2782
978	3966
978	5099
979	432
979	1703
979	2626
979	3824
979	5098
980	897
980	1211
980	2666
980	3972
980	5077
981	344
981	1358
981	2737
981	3858
981	5087
982	1068
982	1784
982	2701
982	3956
982	5094
983	577
983	1637
983	2788
983	3963
983	4865
984	247
984	1760
984	2641
984	3967
984	4982
985	248
985	1243
985	2763
985	3955
985	5095
986	466
986	1483
986	2786
986	3927
986	5058
987	649
987	1676
987	2772
987	3925
987	4870
988	1156
988	1721
988	2744
988	3945
988	5095
989	434
989	1688
989	2779
989	3656
989	5026
990	258
990	1584
990	2438
990	3975
990	5102
991	828
991	1718
991	2575
991	3897
991	5100
992	843
992	1764
992	2623
992	3841
992	5080
993	423
993	1799
993	2750
993	3912
993	5091
994	92
994	1210
994	2781
994	3672
994	5092
995	369
995	1455
995	2698
995	3617
995	5093
996	212
996	1542
996	2706
996	3960
996	4904
997	221
997	1720
997	2701
997	3899
997	5096
998	879
998	1703
998	2727
998	3701
998	5090
999	937
999	1660
999	2531
999	3767
999	5088
1000	549
1000	1758
1000	2692
1000	3943
1000	5101
1001	116
1001	1681
1001	2651
1001	3973
1001	5102
1002	113
1002	1526
1002	2617
1002	3954
1002	5092
1003	237
1003	1452
1003	2792
1003	3968
1003	5084
1004	297
1004	1783
1004	2680
1004	3567
1004	4845
1005	838
1005	1729
1005	2683
1005	3916
1005	5105
1006	390
1006	1423
1006	2638
1006	3970
1006	5095
1007	889
1007	1364
1007	2775
1007	3857
1007	5094
1008	121
1008	1745
1008	2645
1008	3905
1008	4526
1009	914
1009	1782
1009	2768
1009	3989
1009	5037
1010	109
1010	1704
1010	2631
1010	3778
1010	5108
1011	550
1011	1753
1011	2707
1011	3932
1011	5100
1012	783
1012	1767
1012	2592
1012	3591
1012	5098
1013	413
1013	1742
1013	2773
1013	3672
1013	4883
1014	201
1014	1783
1014	2770
1014	3977
1014	5097
1015	341
1015	1624
1015	2641
1015	3867
1015	5093
1016	558
1016	1771
1016	2742
1016	3935
1016	5094
1017	294
1017	1568
1017	2673
1017	3952
1017	5100
1018	951
1018	1774
1018	2778
1018	3962
1018	5098
1019	897
1019	1622
1019	2802
1019	3947
1019	5099
1020	284
1020	1661
1020	2748
1020	3981
1020	5096
1021	1086
1021	1772
1021	2660
1021	3881
1021	5104
1022	703
1022	1741
1022	2424
1022	3859
1022	5101
1023	365
1023	1566
1023	2710
1023	3949
1023	5099
1024	1119
1024	1399
1024	2783
1024	3908
1024	5103
1025	408
1025	1318
1025	2691
1025	3825
1025	5102
1026	514
1026	1586
1026	2795
1026	3978
1026	5104
1027	671
1027	1723
1027	2632
1027	3696
1027	5106
1028	613
1028	1587
1028	2451
1028	3961
1028	5103
1029	562
1029	1703
1029	2809
1029	3937
1029	4901
1030	725
1030	1254
1030	2677
1030	3976
1030	4838
1031	471
1031	1474
1031	2752
1031	3811
1031	5104
1032	6
1032	1735
1032	2720
1032	3863
1032	5109
1033	903
1033	1769
1033	2692
1033	3974
1033	5105
1034	296
1034	1757
1034	2589
1034	3877
1034	5110
1035	1194
1035	1385
1035	2735
1035	3801
1035	5107
1036	193
1036	1363
1036	2776
1036	3893
1036	5101
1037	932
1037	1613
1037	2663
1037	3917
1037	5106
1038	714
1038	1671
1038	2757
1038	3793
1038	5112
1039	298
1039	1412
1039	2765
1039	3945
1039	4155
1040	917
1040	1453
1040	2763
1040	3973
1040	5111
1041	261
1041	1700
1041	2719
1041	3922
1041	5110
1042	21
1042	1785
1042	2769
1042	3958
1042	4970
1043	992
1043	1770
1043	2730
1043	3991
1043	4899
1044	1178
1044	1669
1044	2780
1044	3984
1044	5108
1045	659
1045	1774
1045	2784
1045	3902
1045	4783
1045	5659
1046	737
1046	1696
1046	2491
1046	3712
1046	5096
1047	626
1047	1725
1047	2697
1047	3960
1047	5115
1048	537
1048	1695
1048	2745
1048	3982
1048	4833
1049	578
1049	1776
1049	2781
1049	3974
1049	5097
1050	1170
1050	1787
1050	2642
1050	3725
1050	5118
1051	402
1051	1644
1051	2790
1051	3986
1051	5105
1052	22
1052	1338
1052	2686
1052	3615
1052	5112
1053	452
1053	1682
1053	2804
1053	3985
1053	5113
1054	775
1054	1299
1054	2678
1054	3972
1054	5107
1055	808
1055	1777
1055	2726
1055	3977
1055	5115
1056	620
1056	1642
1056	2723
1056	3970
1056	5114
1057	1162
1057	1494
1057	2588
1057	3978
1057	5114
1058	772
1058	1489
1058	2605
1058	3952
1058	5111
1059	1080
1059	1464
1059	2717
1059	3924
1059	5111
1060	973
1060	1774
1060	2712
1060	3932
1060	4884
1061	1194
1061	1795
1061	2653
1061	3991
1061	5108
1062	283
1062	1482
1062	2774
1062	3805
1062	5107
1063	117
1063	1762
1063	2568
1063	3969
1063	5114
1064	635
1064	1362
1064	2679
1064	3705
1064	4828
1065	157
1065	1761
1065	2460
1065	3946
1065	4821
1066	387
1066	1592
1066	2687
1066	3995
1066	4992
1067	730
1067	1640
1067	2764
1067	3983
1067	5113
1068	670
1068	1252
1068	2719
1068	3720
1068	5111
1069	250
1069	1559
1069	2688
1069	3985
1069	5106
1070	542
1070	1771
1070	2542
1070	3896
1070	4924
1071	1070
1071	1256
1071	2659
1071	3993
1071	5120
1072	858
1072	1642
1072	2762
1072	3981
1072	5116
1073	1176
1073	1552
1073	2666
1073	3996
1073	5118
1074	328
1074	1710
1074	2669
1074	3971
1074	5126
1075	560
1075	1757
1075	2787
1075	3979
1075	5113
1076	842
1076	1681
1076	2789
1076	3944
1076	5065
1077	262
1077	1786
1077	2765
1077	3790
1077	5109
1078	1116
1078	1701
1078	2759
1078	3944
1078	5117
1079	798
1079	1605
1079	2772
1079	3964
1079	5116
1080	943
1080	1707
1080	2627
1080	3838
1080	5116
1081	259
1081	1550
1081	2689
1081	3819
1081	5125
1082	373
1082	1594
1082	2793
1082	3987
1082	5103
1083	202
1083	1710
1083	2787
1083	3728
1083	5124
1084	1085
1084	1691
1084	2476
1084	3966
1084	5118
1085	892
1085	1789
1085	2596
1085	3990
1085	5122
1086	708
1086	1766
1086	2766
1086	3980
1086	5115
1087	568
1087	1778
1087	2815
1087	3959
1087	5120
1088	1184
1088	1746
1088	2728
1088	3903
1088	5123
1089	506
1089	1698
1089	2753
1089	3981
1089	4828
1090	924
1090	1533
1090	2233
1090	3906
1090	5127
1091	376
1091	1753
1091	2660
1091	3833
1091	5123
1092	331
1092	1676
1092	2620
1092	4002
1092	5121
1093	817
1093	1418
1093	2472
1093	3986
1093	5127
1094	685
1094	1785
1094	2705
1094	3907
1094	5119
1095	1153
1095	1476
1095	2805
1095	3704
1095	5121
1096	787
1096	1773
1096	2748
1096	3719
1096	5109
1097	172
1097	1797
1097	2780
1097	3977
1097	5122
1098	2
1098	1502
1098	2676
1098	3982
1098	5110
1099	1193
1099	1791
1099	2768
1099	3776
1099	5129
1100	538
1100	1462
1100	2796
1100	3819
1100	5112
1101	872
1101	1270
1101	2481
1101	3924
1101	4981
1102	1016
1102	1789
1102	2832
1102	3869
1102	4999
1103	608
1103	1712
1103	2628
1103	3984
1103	5119
1104	84
1104	1313
1104	2670
1104	3931
1104	4860
1105	1027
1105	1716
1105	2813
1105	3849
1105	5117
1106	496
1106	1274
1106	2793
1106	3804
1106	5128
1107	706
1107	1711
1107	2791
1107	3770
1107	5131
1108	471
1108	1796
1108	2534
1108	3639
1108	5121
1109	363
1109	1696
1109	2771
1109	3948
1109	5124
1110	1147
1110	1688
1110	2652
1110	3613
1110	5120
1111	866
1111	1338
1111	2670
1111	3706
1111	5126
1112	262
1112	1798
1112	2812
1112	3990
1112	5123
1113	219
1113	1685
1113	2789
1113	3702
1113	5129
1114	397
1114	1776
1114	2699
1114	3717
1114	4970
1115	519
1115	1277
1115	2690
1115	3988
1115	4914
1116	541
1116	1720
1116	2817
1116	3731
1116	5132
1117	538
1117	1682
1117	2453
1117	3861
1117	5138
1118	126
1118	1771
1118	2814
1118	3978
1118	4890
1119	867
1119	1794
1119	2743
1119	3730
1119	5070
1120	1059
1120	1716
1120	2622
1120	3934
1120	5126
1121	816
1121	1628
1121	2703
1121	3976
1121	5131
1122	1122
1122	1308
1122	2644
1122	3992
1122	5129
1123	29
1123	1794
1123	2821
1123	3994
1123	5125
1124	702
1124	1747
1124	2770
1124	3930
1124	5051
1125	727
1125	1705
1125	2464
1125	3996
1125	5135
1126	1115
1126	1684
1126	2831
1126	3894
1126	5122
1127	603
1127	1750
1127	2631
1127	3585
1127	5054
1128	885
1128	1215
1128	2684
1128	3972
1128	5117
1129	879
1129	1513
1129	2650
1129	3825
1129	5130
1130	849
1130	1554
1130	2797
1130	3892
1130	5132
1131	217
1131	1803
1131	2639
1131	3971
1131	5131
1132	1027
1132	1350
1132	2582
1132	3998
1132	5127
1133	1134
1133	1706
1133	2825
1133	3955
1133	5072
1134	135
1134	1800
1134	2747
1134	3899
1134	5128
1135	1179
1135	1638
1135	2818
1135	3888
1135	5130
1136	1114
1136	1788
1136	2755
1136	3946
1136	5141
1137	482
1137	1709
1137	2786
1137	3935
1137	5135
1138	78
1138	1695
1138	2811
1138	3760
1138	5133
1139	1126
1139	1713
1139	2654
1139	3766
1139	5134
1140	954
1140	1485
1140	2675
1140	3984
1140	5124
1141	887
1141	1337
1141	2715
1141	3664
1141	5128
1142	841
1142	1227
1142	2634
1142	3604
1142	5134
1143	649
1143	1745
1143	2785
1143	3688
1143	5125
1144	598
1144	1654
1144	2804
1144	3991
1144	4975
1145	541
1145	1652
1145	2801
1145	4002
1145	5119
1146	1091
1146	1777
1146	2789
1146	3961
1146	5132
1147	445
1147	1759
1147	2556
1147	3768
1147	4971
1148	763
1148	1295
1148	2703
1148	3827
1148	4947
1149	609
1149	1769
1149	2810
1149	3989
1149	5137
1150	677
1150	1538
1150	2429
1150	3941
1150	5035
1151	1163
1151	1640
1151	2649
1151	3898
1151	5139
1152	612
1152	1210
1152	2624
1152	3995
1152	5147
1153	875
1153	1707
1153	2777
1153	3648
1153	5136
1154	742
1154	1715
1154	2771
1154	3967
1154	5138
1155	442
1155	1792
1155	2811
1155	3962
1155	5142
1156	605
1156	1802
1156	2704
1156	4002
1156	5149
1157	848
1157	1221
1157	2716
1157	3910
1157	5029
1158	137
1158	1233
1158	2454
1158	3953
1158	5136
1159	500
1159	1713
1159	2767
1159	3799
1159	5135
1160	875
1160	1805
1160	2605
1160	3990
1160	5140
1161	14
1161	1800
1161	2615
1161	4006
1161	4941
1162	1130
1162	1688
1162	2679
1162	3851
1162	5133
1163	381
1163	1773
1163	2380
1163	3692
1163	5130
1164	411
1164	1747
1164	2803
1164	3965
1164	5136
1165	744
1165	1659
1165	2740
1165	3669
1165	5134
1166	901
1166	1714
1166	2725
1166	3818
1166	5137
1167	106
1167	1490
1167	2795
1167	3592
1167	5141
1168	502
1168	1754
1168	2698
1168	4010
1168	4873
1169	509
1169	1689
1169	2807
1169	3652
1169	5039
1170	329
1170	1780
1170	2689
1170	3993
1170	5137
1171	38
1171	1724
1171	2791
1171	3956
1171	5140
1172	1048
1172	1768
1172	2792
1172	4011
1172	5143
1173	501
1173	1792
1173	2713
1173	3839
1173	5139
1174	635
1174	1344
1174	2676
1174	4001
1174	5063
1175	474
1175	1741
1175	2657
1175	3816
1175	5146
1176	774
1176	1648
1176	2730
1176	3889
1176	5138
1177	421
1177	1404
1177	2763
1177	4003
1177	5091
1178	767
1178	1479
1178	2801
1178	3969
1178	4969
1179	591
1179	1793
1179	2521
1179	4005
1179	5130
1180	1150
1180	1224
1180	2793
1180	3997
1180	5133
1181	593
1181	1796
1181	2815
1181	3992
1181	5145
1182	1055
1182	1545
1182	2804
1182	3855
1182	5144
1183	435
1183	1686
1183	2655
1183	3540
1183	5141
1184	642
1184	1770
1184	2537
1184	3699
1184	5142
1185	824
1185	1697
1185	2752
1185	3939
1185	4973
1186	612
1186	1790
1186	2758
1186	4000
1186	5155
1187	999
1187	1792
1187	2826
1187	4022
1187	4929
1188	1039
1188	1690
1188	2837
1188	4011
1188	5144
1189	1166
1189	1274
1189	2692
1189	3926
1189	5147
1190	747
1190	1790
1190	2496
1190	4005
1190	5139
1191	82
1191	1804
1191	2833
1191	3853
1191	5143
1192	720
1192	1411
1192	2702
1192	3883
1192	5142
1193	441
1193	1775
1193	2749
1193	4007
1193	5025
1194	1043
1194	1709
1194	2592
1194	3999
1194	5140
1195	1014
1195	1648
1195	2810
1195	3883
1195	5145
1196	648
1196	1420
1196	2788
1196	3999
1196	5097
1197	158
1197	1716
1197	2794
1197	3631
1197	5150
1198	542
1198	1676
1198	2823
1198	3739
1198	5153
1199	808
1199	1778
1199	2816
1199	3914
1199	5117
1200	632
1200	1735
1200	2761
1200	3826
1200	4870
1201	1186
1201	1480
1201	2451
1201	4015
1201	5143
1202	557
1202	1806
1202	2833
1202	3647
1202	5147
1203	576
1203	1378
1203	2830
1203	3929
1203	5146
1204	53
1204	1810
1204	2846
1204	3741
1204	5151
1205	962
1205	1285
1205	2694
1205	4017
1205	5152
1206	636
1206	1370
1206	2798
1206	4004
1206	5144
1207	150
1207	1220
1207	2506
1207	3840
1207	5149
1208	215
1208	1482
1208	2616
1208	3985
1208	5010
1209	651
1209	1424
1209	2681
1209	3750
1209	5156
1210	599
1210	1683
1210	2547
1210	3950
1210	5051
1211	755
1211	1791
1211	2839
1211	3995
1211	5158
1212	780
1212	1410
1212	2523
1212	4018
1212	5146
1213	291
1213	1731
1213	2661
1213	3887
1213	5151
1213	5798
1214	25
1214	1416
1214	2663
1214	3823
1214	5148
1215	805
1215	1269
1215	2800
1215	3886
1215	5155
1216	727
1216	1772
1216	2847
1216	4031
1216	5147
1217	817
1217	1739
1217	2828
1217	4003
1217	5154
1218	1122
1218	1717
1218	2806
1218	3619
1218	5150
1219	1011
1219	1665
1219	2819
1219	4025
1219	5159
1220	52
1220	1802
1220	2676
1220	4012
1220	5151
1221	16
1221	1268
1221	2494
1221	4023
1221	5149
1222	1148
1222	1506
1222	2838
1222	4010
1222	5148
1223	344
1223	1803
1223	2821
1223	3928
1223	5153
1224	96
1224	1723
1224	2710
1224	4009
1224	5152
1225	301
1225	1400
1225	2461
1225	3830
1225	5040
1226	796
1226	1756
1226	2431
1226	3784
1226	5156
1227	248
1227	1692
1227	2731
1227	3767
1227	5145
1228	145
1228	1779
1228	2664
1228	4008
1228	5149
1229	1111
1229	1791
1229	2816
1229	3848
1229	5148
1230	962
1230	1811
1230	2864
1230	3817
1230	5161
1231	60
1231	1799
1231	2426
1231	4021
1231	5167
1232	789
1232	1349
1232	2775
1232	3957
1232	5154
1233	818
1233	1803
1233	2835
1233	3974
1233	5074
1234	995
1234	1578
1234	2871
1234	3967
1234	5151
1235	1127
1235	1244
1235	2847
1235	4007
1235	5120
1236	742
1236	1798
1236	2629
1236	4018
1236	5157
1237	1089
1237	1787
1237	2842
1237	4013
1237	4957
1238	195
1238	1382
1238	2672
1238	4022
1238	5161
1239	342
1239	1692
1239	2824
1239	3797
1239	5150
1240	60
1240	1461
1240	2840
1240	3786
1240	5157
1241	212
1241	1804
1241	2803
1241	4019
1241	5162
1242	961
1242	1805
1242	2855
1242	3826
1242	5158
1243	103
1243	1810
1243	2700
1243	3983
1243	5159
1244	889
1244	1717
1244	2653
1244	4012
1244	5153
1245	1014
1245	1235
1245	2776
1245	3748
1245	5157
1246	859
1246	1752
1246	2662
1246	3860
1246	5163
1247	1150
1247	1247
1247	2638
1247	3631
1247	5160
1248	664
1248	1636
1248	2799
1248	3948
1248	5166
1249	10
1249	1206
1249	2837
1249	4017
1249	5081
1250	45
1250	1630
1250	2807
1250	3918
1250	5162
1251	1124
1251	1270
1251	2827
1251	4014
1251	5158
1252	246
1252	1451
1252	2581
1252	3852
1252	5155
1253	316
1253	1704
1253	2751
1253	4000
1253	5160
1254	591
1254	1814
1254	2844
1254	3816
1254	5163
1255	20
1255	1805
1255	2848
1255	3897
1255	5164
1256	96
1256	1436
1256	2775
1256	4025
1256	5165
1257	845
1257	1691
1257	2817
1257	4016
1257	5080
1258	673
1258	1809
1258	2847
1258	4024
1258	5156
1259	17
1259	1322
1259	2738
1259	3976
1259	5154
1260	821
1260	1801
1260	2693
1260	4023
1260	4925
1261	914
1261	1802
1261	2849
1261	3724
1261	5167
1262	69
1262	1839
1262	2790
1262	3952
1262	5165
1263	613
1263	1396
1263	2695
1263	3906
1263	5164
1264	998
1264	1795
1264	2854
1264	3970
1264	5170
1265	729
1265	1291
1265	2684
1265	3650
1265	5152
1266	508
1266	1813
1266	2723
1266	3953
1266	5161
1266	5506
1267	972
1267	1694
1267	2851
1267	3674
1267	5162
1268	44
1268	1683
1268	2853
1268	4027
1268	5166
1269	634
1269	1797
1269	2668
1269	4024
1269	5160
1270	733
1270	1373
1270	2846
1270	4030
1270	4857
1271	155
1271	1452
1271	2829
1271	3899
1271	5172
1272	295
1272	1822
1272	2549
1272	4032
1272	5168
1273	868
1273	1234
1273	2692
1273	3837
1273	5174
1274	418
1274	1812
1274	2818
1274	4030
1274	5168
1275	996
1275	1810
1275	2688
1275	4037
1275	5176
1276	1186
1276	1821
1276	2854
1276	4006
1276	4725
1277	830
1277	1736
1277	2489
1277	3987
1277	5173
1278	233
1278	1687
1278	2861
1278	3628
1278	5159
1279	522
1279	1808
1279	2858
1279	4035
1279	4865
1280	992
1280	1813
1280	2865
1280	4033
1280	5140
1281	756
1281	1580
1281	2707
1281	4008
1281	5159
1282	1035
1282	1300
1282	2749
1282	4020
1282	5169
1283	602
1283	1662
1283	2833
1283	4037
1283	5171
1284	1117
1284	1780
1284	2854
1284	4026
1284	5164
1285	233
1285	1790
1285	2413
1285	3768
1285	4916
1286	735
1286	1746
1286	2784
1286	3986
1286	5173
1287	137
1287	1543
1287	2869
1287	3893
1287	5173
1288	190
1288	1778
1288	2740
1288	3870
1288	5180
1289	118
1289	1435
1289	2722
1289	3866
1289	5166
1290	665
1290	1801
1290	2646
1290	3737
1290	5163
1291	805
1291	1711
1291	2853
1291	4043
1291	5172
1292	975
1292	1727
1292	2859
1292	3882
1292	5165
1293	648
1293	1626
1293	2866
1293	4010
1293	5175
1294	134
1294	1575
1294	2834
1294	4028
1294	4844
1295	98
1295	1493
1295	2682
1295	3923
1295	5169
1296	881
1296	1387
1296	2844
1296	4040
1296	5169
1297	470
1297	1770
1297	2656
1297	3975
1297	5177
1298	65
1298	1805
1298	2782
1298	3732
1298	5183
1299	480
1299	1615
1299	2850
1299	4031
1299	5167
1300	598
1300	1783
1300	2852
1300	3969
1300	5176
1301	18
1301	1225
1301	2707
1301	3921
1301	5189
1302	339
1302	1814
1302	2471
1302	3996
1302	5033
1303	254
1303	1800
1303	2696
1303	3602
1303	4907
1304	216
1304	1471
1304	2766
1304	3994
1304	5171
1305	242
1305	1759
1305	2822
1305	4029
1305	4979
1306	1083
1306	1702
1306	2458
1306	4040
1306	5176
1307	170
1307	1728
1307	2808
1307	4041
1307	5170
1308	83
1308	1793
1308	2841
1308	4045
1308	5177
1309	664
1309	1427
1309	2757
1309	4035
1309	5164
1310	1200
1310	1632
1310	2745
1310	4045
1310	5183
1311	994
1311	1818
1311	2857
1311	4036
1311	5177
1312	186
1312	1372
1312	2870
1312	4044
1312	5168
1313	906
1313	1611
1313	2861
1313	3717
1313	4964
1314	294
1314	1433
1314	2794
1314	3860
1314	5178
1315	924
1315	1811
1315	2806
1315	4000
1315	5182
1316	1066
1316	1465
1316	2492
1316	3675
1316	5170
1317	1104
1317	1812
1317	2680
1317	3989
1317	5156
1318	616
1318	1788
1318	2630
1318	3970
1318	5178
1319	671
1319	1818
1319	2873
1319	3819
1319	5174
1320	188
1320	1809
1320	2796
1320	3687
1320	5189
1321	47
1321	1755
1321	2575
1321	4040
1321	4923
1322	183
1322	1793
1322	2836
1322	3787
1322	5171
1323	836
1323	1816
1323	2706
1323	3863
1323	5175
1324	30
1324	1787
1324	2881
1324	3910
1324	5198
1325	468
1325	1808
1325	2863
1325	4028
1325	5172
1326	347
1326	1687
1326	2779
1326	4027
1326	5175
1327	1105
1327	1817
1327	2477
1327	4042
1327	5180
1328	214
1328	1820
1328	2724
1328	4001
1328	5184
1329	921
1329	1272
1329	2851
1329	4048
1329	5174
1330	1117
1330	1483
1330	2781
1330	3892
1330	5159
1331	407
1331	1806
1331	2709
1331	3898
1331	5186
1332	583
1332	1820
1332	2813
1332	3664
1332	5179
1333	584
1333	1740
1333	2501
1333	4017
1333	5181
1334	368
1334	1257
1334	2517
1334	4044
1334	5187
1335	667
1335	1612
1335	2862
1335	3962
1335	5183
1336	705
1336	1711
1336	2838
1336	4026
1336	5190
1337	876
1337	1627
1337	2812
1337	3984
1337	5179
1338	46
1338	1823
1338	2901
1338	4032
1338	4903
1339	547
1339	1827
1339	2660
1339	3922
1339	5181
1340	402
1340	1810
1340	2825
1340	4043
1340	4906
1341	346
1341	1364
1341	2639
1341	3886
1341	5181
1342	66
1342	1267
1342	2430
1342	3914
1342	5118
1343	66
1343	1841
1343	2822
1343	3875
1343	4996
1344	1170
1344	1816
1344	2657
1344	4002
1344	5190
1345	626
1345	1823
1345	2405
1345	4033
1345	5099
1346	519
1346	1242
1346	2848
1346	4052
1346	5185
1347	1190
1347	1620
1347	2735
1347	3594
1347	5115
1348	796
1348	1397
1348	2655
1348	3814
1348	5194
1349	805
1349	1819
1349	2677
1349	3830
1349	5193
1350	1073
1350	1817
1350	2656
1350	4046
1350	5178
1350	5479
1351	391
1351	1811
1351	2584
1351	4041
1351	5184
1352	964
1352	1732
1352	2733
1352	4047
1352	5182
1353	1054
1353	1808
1353	2865
1353	4036
1353	5180
1354	1088
1354	1815
1354	2739
1354	3815
1354	5185
1355	955
1355	1813
1355	2717
1355	4024
1355	5174
1356	533
1356	1815
1356	2820
1356	4053
1356	4940
1357	470
1357	1809
1357	2887
1357	3980
1357	5195
1358	356
1358	1699
1358	2731
1358	3982
1358	5179
1359	66
1359	1223
1359	2732
1359	4032
1359	5192
1360	1116
1360	1815
1360	2749
1360	3958
1360	5194
1361	242
1361	1822
1361	2880
1361	4043
1361	5199
1362	235
1362	1246
1362	2682
1362	4051
1362	5182
1363	400
1363	1806
1363	2620
1363	4053
1363	5184
1364	148
1364	1360
1364	2875
1364	4047
1364	5188
1365	932
1365	1499
1365	2814
1365	4055
1365	5052
1366	762
1366	1738
1366	2873
1366	3816
1366	5186
1367	20
1367	1838
1367	2465
1367	4038
1367	5189
1368	381
1368	1271
1368	2780
1368	3958
1368	5079
1369	215
1369	1284
1369	2832
1369	4047
1369	5191
1370	860
1370	1527
1370	2877
1370	4056
1370	5185
1371	425
1371	1208
1371	2636
1371	3746
1371	4959
1372	907
1372	1826
1372	2783
1372	4039
1372	5186
1373	793
1373	1259
1373	2798
1373	3867
1373	5188
1374	500
1374	1824
1374	2773
1374	4029
1374	5194
1375	269
1375	1784
1375	2876
1375	3822
1375	5191
1376	151
1376	1820
1376	2860
1376	4034
1376	5191
1377	922
1377	1830
1377	2883
1377	3810
1377	5187
1378	1100
1378	1653
1378	2865
1378	3926
1378	5197
1379	840
1379	1453
1379	2888
1379	4031
1379	5198
1380	1148
1380	1232
1380	2652
1380	4035
1380	5192
1381	57
1381	1792
1381	2640
1381	4007
1381	5202
1382	807
1382	1814
1382	2858
1382	4058
1382	5201
1383	159
1383	1401
1383	2872
1383	4055
1383	5196
1384	976
1384	1592
1384	2885
1384	3742
1384	5199
1385	534
1385	1785
1385	2698
1385	4056
1385	5196
1386	888
1386	1824
1386	2882
1386	4050
1386	5188
1387	230
1387	1672
1387	2889
1387	3628
1387	5193
1388	432
1388	1828
1388	2756
1388	4054
1388	5195
1389	629
1389	1819
1389	2777
1389	4061
1389	5185
1390	104
1390	1364
1390	2698
1390	4058
1390	5197
1391	302
1391	1446
1391	2727
1391	4060
1391	5203
1392	58
1392	1716
1392	2642
1392	4059
1392	5200
1393	1166
1393	1684
1393	2761
1393	4054
1393	5193
1394	1046
1394	1401
1394	2212
1394	3894
1394	5209
1395	709
1395	1691
1395	2856
1395	4068
1395	5187
1396	644
1396	1597
1396	2876
1396	3919
1396	5202
1397	660
1397	1808
1397	2750
1397	3927
1397	5207
1398	118
1398	1823
1398	2556
1398	4060
1398	5190
1399	1172
1399	1826
1399	2883
1399	3714
1399	5192
1400	163
1400	1721
1400	2880
1400	3625
1400	5214
1401	627
1401	1741
1401	2802
1401	3734
1401	5144
1402	69
1402	1319
1402	2648
1402	4067
1402	5195
1403	87
1403	1731
1403	2838
1403	4063
1403	5201
1404	524
1404	1702
1404	2902
1404	4066
1404	5196
1405	157
1405	1840
1405	2807
1405	3937
1405	5200
1406	30
1406	1830
1406	2743
1406	3843
1406	5204
1407	683
1407	1828
1407	2879
1407	3979
1407	5213
1408	850
1408	1825
1408	2843
1408	3835
1408	5197
1409	1007
1409	1629
1409	2722
1409	4082
1409	5211
1410	536
1410	1764
1410	2823
1410	3885
1410	5201
1411	804
1411	1760
1411	2734
1411	4049
1411	5205
1412	265
1412	1574
1412	2715
1412	4064
1412	5199
1413	529
1413	1426
1413	2827
1413	4036
1413	5208
1414	290
1414	1748
1414	2895
1414	3998
1414	5207
1415	840
1415	1794
1415	2783
1415	4025
1415	5210
1416	623
1416	1829
1416	2814
1416	4059
1416	4859
1417	90
1417	1546
1417	2726
1417	3882
1417	4931
1418	1053
1418	1467
1418	2709
1418	3992
1418	5047
1419	632
1419	1480
1419	2890
1419	3779
1419	5208
1420	8
1420	1207
1420	2665
1420	3853
1420	4897
1421	535
1421	1791
1421	2669
1421	4069
1421	5206
1422	1124
1422	1571
1422	2744
1422	4013
1422	5203
1423	235
1423	1693
1423	2512
1423	4070
1423	5177
1424	604
1424	1634
1424	2840
1424	3948
1424	5210
1425	740
1425	1766
1425	2737
1425	4079
1425	4824
1426	393
1426	1658
1426	2888
1426	4071
1426	5206
1427	276
1427	1241
1427	2443
1427	4074
1427	5167
1428	461
1428	1631
1428	2850
1428	3868
1428	5200
1429	309
1429	1822
1429	2706
1429	4065
1429	5127
1430	1063
1430	1812
1430	2821
1430	3997
1430	5206
1431	145
1431	1241
1431	2870
1431	4075
1431	5101
1432	958
1432	1673
1432	2886
1432	4075
1432	5212
1433	636
1433	1717
1433	2538
1433	4077
1433	5210
1434	814
1434	1702
1434	2890
1434	4057
1434	5207
1435	327
1435	1745
1435	2614
1435	4045
1435	5204
1436	266
1436	1738
1436	2748
1436	3684
